2016-02-10 16:26:17 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:21 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:21 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:23 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:23 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:55 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:55 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:56 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:26:56 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:04 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:04 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:09 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:09 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:11 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:11 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:14 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:14 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:19 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:19 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:21 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:21 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:23 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:23 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:25 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:25 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:28 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:28 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:30 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:30 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:33 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:33 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:35 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:35 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:37 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:37 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:41 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:41 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:45 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:45 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:47 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:47 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:49 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:49 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:50 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:50 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:51 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:51 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:52 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:52 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:54 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:54 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:54 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:54 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:57 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:27:57 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:05 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:05 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:06 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:06 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:18 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:18 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:19 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-10 16:28:19 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-11 7:54:25 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 7:54:25 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 217
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 286
2016-02-11 8:40:04 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_view_template_catalog_option_form.tpl on line 286
2016-02-11 13:40:22 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 13:40:22 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 13:40:22 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 13:40:22 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 13:40:22 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 13:40:22 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 120
2016-02-11 14:13:36 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 62
2016-02-11 14:13:36 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 62
2016-02-11 14:13:36 - PHP Notice:  Undefined index: description in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_admin_model_catalog_option.php on line 62
